,GDP per capita (current US$),CO2 emissions (metric tons per capita)
10123,358.367926406586,0.321873909711631
10124,399.808623876607,0.332811025578418
10125,437.615734435684,0.386025104707174
10126,574.133229492047,0.52366098251345
10127,567.44414096445,0.350938579796831
10128,567.025662858367,0.433118177054736
10129,618.155089174016,0.495457898857761
10130,751.025344200663,0.5332892449057
10131,807.805929534265,0.600312332252165
10132,713.515228584508,0.574282184940147
10133,679.210074169068,0.516877917009463
10134,586.142900156769,0.432363417628872
10135,555.190693083359,0.526909781407011
10136,590.132970060231,0.413656916531365
10137,808.329230691129,0.39909694160927
10138,943.512497796083,0.356793721001328
10139,905.709093375318,0.38705538772764
10140,871.640961809009,0.506103982043705
10141,982.017876322546,0.309580822251979
10142,935.491959835352,0.300431835304557
10143,972.4318335977,0.321648442007537
10144,895.613284760677,0.303886747972984
10145,595.030006772919,0.308471769396433
10146,727.989657599257,0.317600779272637
10147,735.981909160091,0.328738031916087
10148,661.653759845214,0.351554440121627
10149,695.952378128979,0.385118301388662
10150,688.998896893659,0.413848585970303
10151,613.732384491775,0.414381656324306
10152,648.441473299398,0.443399240063523
10153,681.311850824678,0.445365254936602
10154,831.831040294406,0.425936800085757
10155,932.168095434437,0.498608429202136
10156,992.688058138543,0.511265745204088
10157,1027.73144085752,0.489357485043408
10158,1197.40956116175,0.530500438176249
10159,1403.94938456653,0.533124526227228
10160,1308.93780804914,0.539112314687235
10161,1271.58328084525,0.554497610572779
10162,1366.77450070807,0.580796994647921
10163,1317.77980180538,0.556633753644048
10164,1372.66577931902,0.581174769701335
10165,1396.65733855586,0.604596627521916
10166,1219.24941513302,0.636556012470462
10167,1269.90329385985,0.66161941756949
10168,1361.70197218375,0.620648569323981
10169,1458.06909258145,0.621912356528099
10170,1430.14825900162,
10171,925.80391294265,8.77814439768099
10172,1071.41154035538,7.85327038667235
10173,1264.37510720987,10.332816855603
10174,1685.45979632163,9.67666621067032
10175,2341.70551423633,9.85245178939815
10176,2489.91157517591,10.8473574648634
10177,2758.94038028476,13.0974565037283
10178,2846.33598832854,12.1744463080033
10179,3193.90565722355,14.0909024473148
10180,3900.53355310873,15.155702538284
10181,4928.13911785754,13.0216405096222
10182,5596.58597723068,10.6006802653943
10183,6077.63424070932,11.24154665127
10184,6633.23667366491,13.0537305939701
10185,7228.31758410647,12.2254762700382
10186,7001.7667477117,12.2141433509372
10187,6799.93036332671,12.8146374461151
10188,7539.02930212443,11.7485077243711
10189,8914.44122574729,12.6858439665677
10190,10394.5389962406,14.2918989757757
10191,11861.7561591366,9.75343372062648
10192,14502.3799938606,9.98059700492778
10193,16135.9136525986,9.96069580010264
10194,18290.0282372282,11.278203430783
10195,21553.0308996263,11.4768789440803
10196,24914.411255678,11.0313331854166
10197,26233.6288964795,10.8589523971423
10198,26375.9719503189,10.4055860347025
10199,21829.2998697666,9.67352674784892
10200,21796.0844360572,9.71778020336356
10201,23852.3270285975,10.5712995424152
10202,21700.0200458315,10.2150501255192
10203,22159.6888632741,9.90672781043834
10204,23730.1524496489,9.28836359058682
10205,27608.5373712744,9.50880608563589
10206,29961.2632774569,8.6502716279061
10207,33769.1541633501,8.44510737009996
10208,39432.9383493761,8.34459494063439
10209,40007.469261214,7.93900726454293
10210,38927.2068817715,7.78534970816467
10211,47236.9602345421,8.35379925511136
10212,53890.4287270504,8.63670807347973
10213,55546.4885386921,8.22409752812127
10214,56967.4257940383,8.13459570207377
10215,57562.5307937678,8.12838088356926
10216,55646.6187469505,8.22041256714993
10217,56848.1753918367,8.23215093655876
10218,61176.4563611565,8.45115143597411
10219,66679.0464899752,8.39913483236136
10220,65640.7079484985,
10221,,0.251728657014478
10222,301.251679503788,0.286892990617647
10223,235.333016810426,0.318777166038829
10224,308.255768594121,0.3681193044293
10225,453.787942277986,0.354305222306317
10226,385.815463614959,0.303369682680027
10227,414.248651093387,0.310759613563175
10228,448.070035138772,0.388070327344445
10229,515.664680106408,0.289546166029568
10230,678.825745047787,0.493670374841255
10231,794.49428210619,0.445352418130557
10232,814.584800828941,0.56906842041246
10233,781.34908559785,0.4910144410045
10234,711.393491212699,0.561791441119395
10235,690.389973509958,0.544415301628149
10236,611.01467934222,0.555222370350128
10237,529.253715603602,0.552350143813165
10238,541.164821244742,0.562440957782418
10239,599.063212027503,0.534555353655891
10240,569.394209934214,0.532024057611649
10241,688.519114237461,0.4809711770006
10242,709.646389694179,0.498782658573918
10243,815.494636195592,0.515145270966413
10244,886.135441780755,0.530189896347875
10245,1153.44753374033,0.543987081738354
10246,1306.73752977948,0.556675091016377
10247,1381.80090032119,0.568309441784816
10248,1385.57053065883,0.552634487549934
10249,1171.42786378531,0.563089003895552
10250,1215.16735439827,0.572720572122951
10251,1017.61375675438,0.581585547599142
10252,965.76567510246,0.589693571632437
10253,795.601533812388,0.597105416664753
10254,788.613119344058,0.604005225763731
10255,867.107172185448,0.67604552621421
10256,1014.855280274,0.723530488297958
10257,1119.6932966279,0.685948042553722
10258,1260.28940393632,0.690870150955128
10259,1388.96387714065,0.635720330733502
10260,1428.50567310858,0.640550329786367
10261,1604.20582993513,0.64410896050286
10262,1938.89118680079,0.646326465037432
10263,2141.82152227309,0.647405164135193
10264,2248.61493505117,0.682618946351402
10265,2274.88786574405,0.57913841237721
10266,2167.11992829078,0.513982819709749
10267,2225.48684209273,0.581171965555875
10268,2332.84421585545,0.550288508403692
10269,2411.86292635277,0.566740598232995
10270,2344.04897615315,
10271,158.261487259653,0.317952996294933
10272,149.907234638136,0.286942241955003
10273,163.013286782826,0.23762761544675
10274,197.446522637728,0.185027392892093
10275,218.079268532849,0.175082587870973
10276,223.674863513011,0.172655159856682
10277,191.741323741529,0.145375403492883
10278,218.191800605492,0.161923833536824
10279,296.444144879811,0.219510306121158
10280,334.803897166003,0.204736312534216
10281,324.830395132127,0.179643818168189
10282,321.822778852153,0.200069397274281
10283,365.904485194525,0.156409985526094
10284,274.90177928366,0.190448565052624
10285,293.315724581217,0.166164218439693
10286,225.183191310296,0.17442154424456
10287,125.152126511172,0.172270172352385
10288,173.670345976015,0.12349999529488
10289,253.831209992257,0.110275472762109
10290,219.294602270747,0.0879162774648755
10291,150.388997452047,0.0787080217132283
10292,179.361210312569,0.0827840648953483
10293,156.403103874074,0.105802411236952
10294,177.59726281034,0.10626096538087
10295,211.592232244682,0.111374594526867
10296,202.316042811522,0.0580861361636616
10297,218.366890204629,0.0695626365166742
10298,196.115381680372,0.0530529064342796
10299,153.458491996581,0.0593406252310861
10300,150.006424578628,0.0336143944904663
10301,138.698722497148,0.0872491858560345
10302,229.37565952613,0.0904488344615949
10303,252.396006970341,0.106730678223115
10304,266.446905426105,0.111515429313253
10305,266.569371315474,0.104895201412589
10306,292.349066330563,0.0850215272735775
10307,323.389018440273,0.108075838359718
10308,360.371660481482,0.0901556537361755
10309,408.481008463935,0.0896700289666801
10310,391.200942951228,0.0876810514074004
10311,401.834876099443,0.0919628233272586
10312,448.337662148696,0.117320139845607
10313,566.378235059355,0.132586755685514
10314,716.835826906915,0.155886348653659
10315,714.699795733977,0.168159366056291
10316,588.228862794816,0.13106691677209
10317,501.415165523953,0.130989244418562
10318,496.682294873131,0.129533211714556
10319,533.991533265984,0.133330736434022
10320,521.754836722241,
10321,308.439870124849,0.389355922273109
10322,314.615682509032,0.400737388794873
10323,326.769770202027,0.434277572783149
10324,363.829635345497,0.496731430958463
10325,410.289501521456,0.485892142242298
10326,453.492451540898,0.507504893868109
10327,548.152022315202,0.520587836444334
10328,678.039258712384,0.527425110943975
10329,706.615501146571,0.540107832530888
10330,767.799243958328,0.529997049517781
10331,778.448009043515,0.464851066239612
10332,736.59114672011,0.392918593310719
10333,717.543890387178,0.373105021134598
10334,729.738710359514,0.396087065467677
10335,751.725021407128,0.329733623675104
10336,769.80357530977,0.402591312636943
10337,753.979928189593,0.398049992213642
10338,781.060007329013,0.483382538755066
10339,816.219982845253,0.481477996592038
10340,840.712335942259,0.497807564038666
10341,914.131794738884,0.451606561881294
10342,983.181504214564,0.572798795999393
10343,1073.31025250137,0.618500323189497
10344,1216.70084098324,0.713963337982595
10345,1380.70837459609,0.801881941402927
10346,1585.10889560143,0.881213487825218
10347,1684.78450487114,0.771536727169323
10348,1778.8363374756,0.925815065308248
10349,1886.35996566952,0.977963228582605
10350,1930.6274566566,0.959821955593606
10351,2001.54004887966,0.956193433006167
10352,2072.3015906358,0.990382825985688
10353,2124.10181983345,0.996286735347834
10354,2209.4972451963,1.08607249659038
10355,2278.4303299528,1.10893437548817
10356,2428.56887928932,1.13018173454476
10357,2631.82273894031,1.1892630763423
10358,2786.15777431659,1.24962945129311
10359,2933.3942401921,1.12691822764955
10360,2858.48334388385,1.08482450690017
10361,2983.2288061357,1.05758895269101
10362,3266.01097774165,1.09168776377423
10363,3428.40933246681,1.08529731535598
10364,3509.52653622458,1.03094823618481
10365,3589.04288461991,1.04684196848227
10366,3705.57970353453,1.10669819597127
10367,3805.99568574434,1.12804365292944
10368,3910.25440332717,0.998728265136995
10369,4052.62477533742,1.0606254107782
10370,4167.73093878563,
10371,40864.3254697731,
10372,36604.4933810621,
10373,38730.8030430952,
10374,41464.7464336905,
10375,51270.1292257065,
10376,59558.7727178495,
10377,60900.5432888271,
10378,64261.0327257484,
10379,72697.7059863324,
10380,78643.5506479242,
10381,66703.2182274656,
10382,60254.7763024869,
10383,57297.5133143063,
10384,49988.4636311454,
10385,51570.9839547083,
10386,50817.3308247802,
10387,42662.9026513461,
10388,43828.2324609315,
10389,45399.0290605549,
10390,48996.592248824,
10391,47731.2085399347,
10392,93.6546804964154,0.062809890003655
10393,95.3538884951686,0.0538588054166089
10394,119.818206642189,0.0674431115422991
10395,144.344552548908,0.0751642788045183
10396,128.703339965476,0.0908426291761102
10397,183.195364909792,0.129469613701055
10398,188.661068923787,0.112264528833314
10399,103.818609194054,0.166468907364934
10400,105.11333351228,0.103699001566134
10401,100.194060938495,0.0827644010118853
10402,96.0960667990751,0.129606131882471
10403,107.37212702214,0.0422393092427334
10404,117.193535405213,0.108766290760952
10405,110.884783979098,0.141281516890143
10406,119.174817325897,0.108102195817113
10407,131.817364072182,0.129060913018445
10408,138.096050356055,0.137170573767681
10409,147.151476967847,0.144814680046696
10410,148.216672024135,0.143953242907509
10411,153.140710387238,0.134172397681117
10412,126.924973244299,0.101036817677955
10413,,0.0962328152250212
10414,,0.0932096751642821
10415,,0.0874811232138815
10416,,0.0854516294947557
10417,,0.0787543780426387
10418,,0.0741928308118401
10419,,0.0693033700842804
10420,,0.0631446215839974
10421,,0.0584549537358269
10422,,0.0552283806249824
10423,,0.0555149232277596
10424,,0.0599915696057449
10425,,0.0590907442295851
10426,,0.0572542575697285
10427,,0.0555190958887535
10428,,0.0538837953218461
10429,,0.0559560625776503
10430,,0.0543993834268593
10431,,0.0520580377140855
10432,,0.0523086983719374
10433,,0.0509037228801326
10434,,0.049545880547084
10435,350.168161787632,0.0497561527501642
10436,374.114780718082,0.0484222864392791
10437,386.437816984877,0.047110994372483
10438,389.822061534188,0.0465259397975487
10439,384.463401435243,0.0452390524063577
10440,389.83139549804,0.0459747904898814
10441,419.39480767891,
10442,,8.16108621144213
10443,,6.87236723824048
10444,,6.3951462801435
10445,,5.61219340909513
10446,,5.12499678394816
10447,2207.4505980581,5.94595112071474
10448,2864.0847269944,6.91670055661784
10449,3380.04141638289,7.53899723043543
10450,2571.17271041453,7.57160818711518
10451,2571.30403953333,5.40820043920741
10452,914.785719885861,5.85257783502782
10453,1727.28119565526,6.1531834828138
10454,2283.84668494941,6.63107505053677
10455,3005.42635224484,7.09836963416393
10456,3502.80292389567,7.71121390049814
10457,3720.47915467431,6.92267156795218
10458,4382.61727851692,7.25352486093026
10459,5848.47640545105,7.1231372041131
10460,7101.04014116862,6.98618354656499
10461,6169.11419477823,6.42961902970533
10462,5735.42285659849,6.39928815119546
10463,6809.15980400146,7.02368048875195
10464,6015.94522756969,6.31330933118232
10465,6755.07367461629,6.44181318825505
10466,6600.05680854589,5.43013635925064
10467,5588.98072768556,6.3647022296048
10468,5765.20076202711,6.55113212460412
10469,6292.54362926707,6.68009522482865
10470,7252.40185773992,6.52192219406972
10471,7417.20364852201,
10472,216.886415908941,0.780438888396229
10473,214.840178648236,0.874923654628404
10474,236.321082399218,0.898114201598218
10475,294.28585019075,0.928860289767895
10476,373.398731416679,0.959247173989215
10477,401.031172371387,0.905970802878216
10478,422.612835180504,0.926623942380172
10479,452.093757712135,0.908292096965471
10480,486.310715280831,0.897728369572508
10481,568.2329953132,0.983882592676452
10482,695.973939230308,0.989709596627231
10483,942.865153632197,1.0270120443179
10484,843.3683753554,1.05332274882006
10485,713.989641072888,1.04000243811816
10486,606.212529244377,1.08451694556074
10487,558.930662219311,1.08046973658515
10488,559.629642316057,1.06323326606856
10489,619.150520310695,1.01715067199554
10490,617.835628113257,1.05238235500109
10491,597.333239475007,0.973586666297164
10492,654.896667372579,0.783480196581332
10493,644.220843964023,0.770214216754295
10494,627.297232005287,0.763895986405333
10495,599.187335359981,0.76107129720447
10496,569.514000427026,0.74646950709027
10497,644.453524056608,0.760953097700369
10498,655.140188264298,0.771794700976047
10499,662.331567968787,0.775948278453528
10500,624.287724347553,0.763743279194035
10501,614.125070286277,0.723755407387539
10502,635.055924463374,0.716281627307837
10503,593.60298976861,0.769616194088822
10504,628.539321174175,0.772233148563824
10505,771.890715275126,0.79237213825625
10506,934.75083045916,0.819971383151394
10507,1081.14201325486,0.819871387011469
10508,1240.84990672498,0.805440783309699
10509,1399.73984608536,0.813515508032264
10510,1547.919596533,0.837349662976656
10511,1440.98577882675,0.779589563360368
10512,1654.54128961512,0.814361800098839
10513,1806.2833667653,0.798423048129468
10514,1827.32665354797,0.80554548276298
10515,1891.6196826079,0.817263477353069
10516,1907.82707689382,0.823982107101728
10517,1687.10179837136,0.781090524716706
10518,1528.18553526174,0.768156515200385
10519,1588.05970444351,0.76295186539325
10520,1625.82097114825,0.763112675571824
10521,1628.84112706461,
10522,,0.0
10523,,0.0
10524,,0.0
10525,,0.0
10526,,0.0
10527,,0.0
10528,,0.0
10529,,0.0
10530,,0.0
10531,,0.0
10532,,0.0
10533,,0.0
10534,,0.0
10535,,0.0
10536,,0.0
10537,,0.0
10538,,0.0
10539,,0.0
10540,1669.49375170405,0.0
10541,1337.88223052413,0.0
10542,1535.70689187913,0.0
10543,1516.40437759013,0.0
10544,1179.73971108066,0.140404332838161
10545,1779.47036531513,0.140028565827429
10546,1322.82036383331,0.144956618179152
10547,1119.65143716565,0.183843137196347
10548,,0.159704297799589
10549,,0.13931183983831
10550,,0.125729733551362
10551,216.903108032,0.780389068071502
10552,214.868744259494,0.874866187830802
10553,236.373392912068,0.89808621923372
10554,294.343600239556,0.928836285737107
10555,373.455812346795,0.95923782815926
10556,401.093382417962,0.905978813227982
10557,422.670909584626,0.926689800860218
